ID_shower,E0,theta0,Nmuons,Class
28764.00000,61541.23828,   0.00000,1184.00000,   1.00000
16599.00000,4154.64014,   0.00000,  93.00000,   1.00000
16600.00000,5549.39014,   0.00000,  89.00000,   1.00000
16601.00000,4164.27979,   0.00000,  42.00000,   1.00000
16602.00000,5554.31006,   0.00000,  74.00000,   1.00000
16603.00000,4311.79980,   0.00000,  60.00000,   1.00000
16604.00000,5116.99023,   0.00000,  89.00000,   1.00000
16605.00000,4322.04980,   0.00000,  89.00000,   1.00000
16606.00000,4278.41992,   0.00000,  60.00000,   1.00000
16607.00000,4954.22021,   0.00000, 117.00000,   1.00000
16608.00000,5044.85986,   0.00000, 131.00000,   1.00000
16609.00000,6292.27002,   0.00000,  90.00000,   1.00000
25608.00000,5472.06982,   0.00000, 148.00000,   1.00000
25609.00000,4428.70996,   0.00000, 102.00000,   1.00000
25610.00000,4023.23999,   0.00000,  46.00000,   1.00000
25611.00000,5388.72021,   0.00000,  93.00000,   1.00000
25612.00000,5545.64990,   0.00000, 102.00000,   1.00000
25613.00000,5028.27979,   0.00000,  43.00000,   1.00000
25614.00000,4410.47021,   0.00000,  79.00000,   1.00000
25615.00000,4496.02979,   0.00000,  79.00000,   1.00000
25616.00000,5864.54980,   0.00000, 110.00000,   1.00000
25617.00000,4901.79004,   0.00000, 113.00000,   1.00000
25618.00000,6247.00000,   0.00000, 127.00000,   1.00000
2079.00000,3953.33008,   0.00000,  43.00000,   1.00000
2080.00000,3554.47998,   0.00000,  64.00000,   1.00000
2081.00000,2563.67993,   0.00000,  18.00000,   1.00000
2082.00000,2563.40991,   0.00000,  26.00000,   1.00000
2083.00000,3795.13989,   0.00000,  68.00000,   1.00000
2084.00000,3729.50000,   0.00000,  81.00000,   1.00000
2085.00000,3888.88989,   0.00000,  52.00000,   1.00000
2086.00000,3887.77002,   0.00000,  63.00000,   1.00000
2087.00000,3527.87012,   0.00000,  98.00000,   1.00000
2088.00000,3406.37012,   0.00000,  54.00000,   1.00000
2089.00000,2522.87012,   0.00000,  36.00000,   1.00000
5874.00000,24795.85938,   0.00000, 223.00000,   1.00000
5875.00000,18131.80078,   0.00000, 353.00000,   1.00000
5876.00000,18303.44922,   0.00000, 549.00000,   1.00000
5877.00000,23725.90039,   0.00000, 474.00000,   1.00000
5878.00000,22818.63086,   0.00000, 406.00000,   1.00000
5879.00000,19631.21094,   0.00000, 361.00000,   1.00000
5880.00000,20395.84961,   0.00000, 246.00000,   1.00000
5881.00000,18872.00000,   0.00000, 281.00000,   1.00000
5882.00000,24218.16016,   0.00000, 195.00000,   1.00000
5883.00000,17497.16016,   0.00000, 282.00000,   1.00000
5884.00000,16620.75000,   0.00000, 225.00000,   1.00000
 990.00000,51180.85938,   0.00000, 950.00000,   1.00000
 991.00000,53874.12891,   0.00000, 904.00000,   1.00000
 992.00000,61752.35156,   0.00000,1127.00000,   1.00000
 993.00000,62070.30078,   0.00000, 702.00000,   1.00000
 994.00000,50452.85156,   0.00000, 672.00000,   1.00000
 995.00000,53585.83984,   0.00000, 845.00000,   1.00000
 996.00000,49120.92188,   0.00000, 516.00000,   1.00000
 997.00000,50105.05859,   0.00000, 537.00000,   1.00000
 998.00000,58661.28906,   0.00000, 739.00000,   1.00000
 999.00000,2473.57007,   0.00000, 100.00000,   1.00000
1000.00000,2146.29004,   0.00000,  37.00000,   1.00000
21637.00000,7439.79980,   0.00000, 133.00000,   1.00000
21638.00000,6666.45996,   0.00000, 217.00000,   1.00000
21639.00000,9511.50977,   0.00000, 115.00000,   1.00000
21640.00000,6982.18994,   0.00000, 115.00000,   1.00000
21641.00000,8383.95020,   0.00000, 152.00000,   1.00000
21642.00000,6903.00977,   0.00000, 161.00000,   1.00000
21643.00000,6387.58008,   0.00000, 202.00000,   1.00000
21644.00000,8093.08008,   0.00000, 113.00000,   1.00000
21645.00000,7418.89014,   0.00000, 150.00000,   1.00000
21646.00000,6309.02979,   0.00000, 216.00000,   1.00000
21647.00000,8515.42969,   0.00000, 163.00000,   1.00000
24453.00000,6432.77979,   0.00000,  98.00000,   1.00000
24454.00000,8393.61035,   0.00000, 159.00000,   1.00000
24455.00000,8660.25000,   0.00000,  64.00000,   1.00000
24456.00000,8571.75977,   0.00000, 216.00000,   1.00000
24457.00000,6641.50977,   0.00000, 137.00000,   1.00000
24458.00000,9662.75977,   0.00000, 158.00000,   1.00000
24459.00000,7267.16992,   0.00000, 127.00000,   1.00000
24460.00000,8668.11035,   0.00000, 168.00000,   1.00000
24461.00000,9724.25000,   0.00000, 180.00000,   1.00000
24462.00000,6922.50977,   0.00000, 190.00000,   1.00000
24463.00000,9605.41992,   0.00000, 262.00000,   1.00000
1243.00000,34876.96094,   0.00000, 472.00000,   1.00000
1244.00000,31658.34961,   0.00000, 610.00000,   1.00000
1245.00000,39436.73047,   0.00000, 439.00000,   1.00000
1246.00000,33711.66016,   0.00000, 389.00000,   1.00000
1247.00000,27917.91016,   0.00000, 335.00000,   1.00000
1248.00000,34615.71875,   0.00000, 432.00000,   1.00000
1249.00000,27259.08008,   0.00000, 462.00000,   1.00000
1250.00000,38462.39062,   0.00000, 497.00000,   1.00000
1251.00000,35760.75000,   0.00000, 356.00000,   1.00000
1252.00000,28989.33008,   0.00000, 450.00000,   1.00000
1253.00000,27245.60938,   0.00000, 211.00000,   1.00000
3267.00000,2413.41992,   0.00000,  70.00000,   1.00000
3268.00000,2377.70996,   0.00000,  42.00000,   1.00000
3269.00000,1873.45996,   0.00000,  15.00000,   1.00000
3270.00000,1779.27002,   0.00000,  58.00000,   1.00000
3271.00000,2018.26001,   0.00000,  19.00000,   1.00000
3272.00000,1929.10999,   0.00000,  30.00000,   1.00000
3273.00000,1911.10999,   0.00000,  12.00000,   1.00000
3274.00000,2490.70996,   0.00000,  25.00000,   1.00000
3275.00000,2441.67993,   0.00000,  41.00000,   1.00000
3276.00000,1942.09998,   0.00000,  32.00000,   1.00000
3277.00000,1689.81006,   0.00000,  43.00000,   1.00000
13013.00000,38997.26953,   0.00000, 390.00000,   1.00000
13014.00000,29894.93945,   0.00000, 425.00000,   1.00000
13015.00000,29098.89062,   0.00000, 493.00000,   1.00000
13016.00000,33820.48047,   0.00000, 482.00000,   1.00000
13017.00000,26188.09961,   0.00000, 403.00000,   1.00000
13018.00000,33116.64062,   0.00000, 372.00000,   1.00000
13019.00000,33561.78906,   0.00000, 855.00000,   1.00000
13020.00000,35190.69922,   0.00000, 605.00000,   1.00000
13021.00000,29436.30078,   0.00000, 637.00000,   1.00000
13022.00000,25522.08008,   0.00000, 403.00000,   1.00000
13023.00000,32896.39062,   0.00000, 197.00000,   1.00000
7425.00000,36780.23828,   0.00000, 758.00000,   1.00000
7426.00000,38554.80078,   0.00000, 378.00000,   1.00000
7427.00000,29389.46094,   0.00000, 393.00000,   1.00000
7428.00000,31867.08008,   0.00000, 969.00000,   1.00000
7429.00000,38682.71094,   0.00000, 417.00000,   1.00000
7430.00000,27284.15039,   0.00000, 544.00000,   1.00000
7431.00000,35872.60938,   0.00000, 512.00000,   1.00000
7432.00000,35722.53906,   0.00000, 703.00000,   1.00000
7433.00000,34847.46094,   0.00000, 462.00000,   1.00000
7434.00000,38760.21094,   0.00000, 420.00000,   1.00000
7435.00000,38213.48047,   0.00000, 731.00000,   1.00000
26345.00000,3417.88989,   0.00000, 103.00000,   1.00000
26346.00000,2602.59009,   0.00000,  71.00000,   1.00000
26347.00000,3387.41992,   0.00000,  35.00000,   1.00000
26348.00000,2784.52002,   0.00000,  24.00000,   1.00000
26349.00000,3021.90991,   0.00000,  46.00000,   1.00000
26350.00000,3574.72998,   0.00000,  59.00000,   1.00000
26351.00000,3072.45996,   0.00000,  38.00000,   1.00000
26352.00000,2593.30005,   0.00000,  71.00000,   1.00000
26353.00000,2846.05005,   0.00000,  22.00000,   1.00000
26354.00000,3909.21997,   0.00000,  80.00000,   1.00000
26355.00000,2555.89990,   0.00000,  65.00000,   1.00000
25773.00000,4474.77979,   0.00000,  42.00000,   1.00000
25774.00000,6127.06006,   0.00000, 138.00000,   1.00000
25775.00000,5808.33008,   0.00000, 109.00000,   1.00000
25776.00000,5377.25977,   0.00000,  92.00000,   1.00000
25777.00000,6171.72998,   0.00000,  75.00000,   1.00000
25778.00000,6168.39014,   0.00000,  86.00000,   1.00000
25779.00000,6271.50977,   0.00000,  59.00000,   1.00000
25780.00000,4034.09009,   0.00000,  58.00000,   1.00000
25781.00000,5895.93994,   0.00000, 101.00000,   1.00000
25782.00000,4607.16016,   0.00000,  65.00000,   1.00000
25783.00000,5547.64014,   0.00000,  68.00000,   1.00000
10505.00000,1010.88000,   0.00000,  23.00000,   1.00000
10506.00000,1300.28003,   0.00000,  25.00000,   1.00000
10507.00000,1308.17004,   0.00000,  29.00000,   1.00000
10508.00000,1231.73999,   0.00000,  46.00000,   1.00000
10509.00000,1425.67004,   0.00000,  49.00000,   1.00000
10510.00000,1439.89001,   0.00000,  28.00000,   1.00000
10511.00000,1546.60999,   0.00000,  54.00000,   1.00000
10512.00000,1177.98999,   0.00000,  41.00000,   1.00000
10513.00000,1407.15002,   0.00000,  24.00000,   1.00000
10514.00000,1404.92004,   0.00000,  26.00000,   1.00000
10515.00000,1473.12000,   0.00000,  37.00000,   1.00000
19327.00000,71421.54688,   0.00000, 694.00000,   1.00000
19328.00000,82285.27344,   0.00000, 968.00000,   1.00000
19329.00000,82874.29688,   0.00000,1671.00000,   1.00000
19330.00000,74589.49219,   0.00000,1099.00000,   1.00000
19331.00000,81229.71094,   0.00000,1452.00000,   1.00000
19332.00000,88199.85156,   0.00000,1612.00000,   1.00000
19333.00000,86417.47656,   0.00000, 972.00000,   1.00000
19334.00000,84541.89062,   0.00000, 921.00000,   1.00000
19335.00000,68847.74219,   0.00000,1168.00000,   1.00000
19336.00000,95197.39062,   0.00000,1498.00000,   1.00000
19337.00000,84282.59375,   0.00000,1157.00000,   1.00000
14322.00000,6807.04004,   0.00000, 127.00000,   1.00000
14323.00000,6349.20996,   0.00000,  85.00000,   1.00000
14324.00000,8268.78027,   0.00000, 106.00000,   1.00000
14325.00000,9670.88965,   0.00000, 186.00000,   1.00000
14326.00000,8536.79004,   0.00000, 170.00000,   1.00000
14327.00000,8369.78027,   0.00000, 180.00000,   1.00000
14328.00000,6586.64990,   0.00000,  19.00000,   1.00000
14329.00000,6348.41992,   0.00000, 163.00000,   1.00000
14330.00000,6377.97021,   0.00000,  95.00000,   1.00000
14331.00000,9993.88965,   0.00000, 226.00000,   1.00000
14332.00000,7746.16992,   0.00000, 107.00000,   1.00000
18326.00000,1075.08997,   0.00000,  31.00000,   1.00000
18327.00000,1369.07996,   0.00000,  35.00000,   1.00000
18328.00000,1038.63000,   0.00000,  20.00000,   1.00000
18329.00000,1376.03003,   0.00000,  17.00000,   1.00000
18330.00000,1454.31995,   0.00000,  21.00000,   1.00000
18331.00000,1274.25000,   0.00000,  34.00000,   1.00000
18332.00000,1123.79004,   0.00000,  15.00000,   1.00000
18333.00000,1187.79004,   0.00000,  13.00000,   1.00000
18334.00000,1434.46997,   0.00000,  23.00000,   1.00000
18335.00000,1086.19995,   0.00000,   8.00000,   1.00000
18336.00000,1107.10999,   0.00000,  27.00000,   1.00000
25289.00000,1515.17004,   0.00000,  14.00000,   1.00000
25290.00000,1151.58997,   0.00000,  16.00000,   1.00000
25291.00000,22228.43945,   0.00000, 316.00000,   1.00000
25292.00000,17597.81055,   0.00000, 171.00000,   1.00000
25293.00000,21598.85938,   0.00000, 291.00000,   1.00000
25294.00000,16300.25977,   0.00000, 157.00000,   1.00000
25295.00000,19834.28906,   0.00000, 269.00000,   1.00000
25296.00000,16594.44922,   0.00000, 327.00000,   1.00000
25297.00000,24586.35938,   0.00000, 534.00000,   1.00000
25298.00000,17695.08984,   0.00000, 280.00000,   1.00000
25299.00000,17937.02930,   0.00000, 217.00000,   1.00000
8415.00000,85590.11719,   0.00000, 941.00000,   1.00000
8416.00000,86650.93750,   0.00000, 968.00000,   1.00000
8417.00000,97478.74219,   0.00000,1646.00000,   1.00000
8418.00000,69707.04688,   0.00000, 575.00000,   1.00000
8419.00000,86361.95312,   0.00000, 842.00000,   1.00000
8420.00000,67931.21094,   0.00000, 550.00000,   1.00000
8421.00000,63937.66016,   0.00000, 317.00000,   1.00000
8422.00000,90302.75000,   0.00000, 879.00000,   1.00000
8423.00000,65477.10156,   0.00000, 860.00000,   1.00000
8424.00000,92276.65625,   0.00000, 658.00000,   1.00000
8425.00000,84927.75000,   0.00000,1007.00000,   1.00000
5907.00000,51670.14062,   0.00000, 767.00000,   1.00000
5908.00000,53592.62891,   0.00000, 696.00000,   1.00000
5909.00000,61284.14062,   0.00000, 895.00000,   1.00000
5910.00000,53427.50000,   0.00000, 554.00000,   1.00000
5911.00000,56593.48828,   0.00000, 800.00000,   1.00000
5912.00000,61464.80078,   0.00000,1290.00000,   1.00000
5913.00000,60511.55078,   0.00000, 902.00000,   1.00000
5914.00000,54311.92188,   0.00000, 515.00000,   1.00000
5915.00000,56453.48047,   0.00000, 608.00000,   1.00000
5916.00000,54539.32812,   0.00000, 869.00000,   1.00000
5917.00000,49773.57031,   0.00000, 468.00000,   1.00000
5533.00000,71612.35938,   0.00000,1238.00000,   1.00000
5534.00000,99084.25000,   0.00000, 885.00000,   1.00000
5535.00000,78623.84375,   0.00000, 833.00000,   1.00000
5536.00000,74537.54688,   0.00000, 792.00000,   1.00000
5537.00000,66742.54688,   0.00000,1252.00000,   1.00000
5538.00000,98834.06250,   0.00000,1424.00000,   1.00000
5539.00000,66879.43750,   0.00000, 530.00000,   1.00000
5540.00000,74849.90625,   0.00000, 873.00000,   1.00000
5541.00000,68932.74219,   0.00000, 715.00000,   1.00000
5542.00000,79627.02344,   0.00000, 881.00000,   1.00000
5543.00000,82484.70312,   0.00000,1185.00000,   1.00000
15543.00000,3163.33008,   0.00000,  24.00000,   1.00000
15544.00000,3884.62012,   0.00000,  90.00000,   1.00000
15545.00000,3661.31006,   0.00000,  56.00000,   1.00000
15546.00000,3749.05005,   0.00000,  63.00000,   1.00000
15547.00000,3764.01001,   0.00000,  54.00000,   1.00000
15548.00000,2923.21997,   0.00000,  32.00000,   1.00000
15549.00000,2916.53003,   0.00000,  26.00000,   1.00000
15550.00000,2694.50000,   0.00000,  30.00000,   1.00000
15551.00000,3428.10010,   0.00000,  88.00000,   1.00000
15552.00000,3185.84009,   0.00000,  31.00000,   1.00000
15553.00000,3042.56006,   0.00000,  45.00000,   1.00000
7447.00000,38432.73047,   0.00000, 536.00000,   1.00000
7448.00000,30490.24023,   0.00000, 530.00000,   1.00000
7449.00000,26319.59961,   0.00000, 199.00000,   1.00000
7450.00000,34273.85938,   0.00000, 420.00000,   1.00000
7451.00000,30795.98047,   0.00000, 358.00000,   1.00000
7452.00000,25395.85938,   0.00000, 391.00000,   1.00000
7453.00000,34895.07031,   0.00000, 361.00000,   1.00000
7454.00000,35155.35156,   0.00000, 533.00000,   1.00000
7455.00000,39449.01953,   0.00000, 414.00000,   1.00000
7456.00000,32531.34961,   0.00000, 403.00000,   1.00000
7457.00000,26561.80078,   0.00000, 254.00000,   1.00000
16830.00000,10931.13965,   0.00000, 140.00000,   1.00000
16831.00000,13623.59961,   0.00000, 129.00000,   1.00000
16832.00000,15788.45020,   0.00000, 180.00000,   1.00000
16833.00000,11504.34961,   0.00000, 125.00000,   1.00000
16834.00000,12774.04004,   0.00000, 128.00000,   1.00000
16835.00000,11753.96973,   0.00000, 106.00000,   1.00000
16836.00000,12053.50977,   0.00000, 267.00000,   1.00000
16837.00000,10311.38965,   0.00000, 254.00000,   1.00000
16838.00000,14170.67969,   0.00000, 153.00000,   1.00000
16839.00000,10781.86035,   0.00000, 249.00000,   1.00000
16840.00000,15468.49023,   0.00000, 369.00000,   1.00000
25839.00000,20235.00000,   0.00000, 377.00000,   1.00000
25840.00000,23475.75000,   0.00000, 268.00000,   1.00000
25841.00000,18408.49023,   0.00000, 332.00000,   1.00000
25842.00000,22153.86914,   0.00000, 275.00000,   1.00000
25843.00000,21230.25977,   0.00000, 420.00000,   1.00000
25844.00000,16132.32031,   0.00000, 162.00000,   1.00000
25845.00000,19350.44922,   0.00000, 268.00000,   1.00000
25846.00000,20384.38086,   0.00000, 275.00000,   1.00000
25847.00000,24433.76953,   0.00000, 412.00000,   1.00000
25848.00000,16292.50000,   0.00000, 181.00000,   1.00000
25849.00000,19843.53906,   0.00000, 191.00000,   1.00000
8239.00000,43374.51172,   0.00000, 257.00000,   1.00000
8240.00000,46221.91016,   0.00000, 551.00000,   1.00000
8241.00000,54715.71875,   0.00000,1148.00000,   1.00000
8242.00000,40316.44922,   0.00000, 364.00000,   1.00000
8243.00000,44633.73047,   0.00000, 599.00000,   1.00000
8244.00000,42745.17969,   0.00000, 930.00000,   1.00000
8245.00000,57691.94141,   0.00000, 729.00000,   1.00000
8246.00000,62610.12109,   0.00000, 733.00000,   1.00000
8247.00000,56495.05859,   0.00000, 679.00000,   1.00000
8248.00000,52578.64062,   0.00000, 682.00000,   1.00000
8249.00000,53754.62109,   0.00000, 568.00000,   1.00000
26301.00000,3117.41992,   0.00000,  99.00000,   1.00000
26302.00000,3220.68994,   0.00000, 109.00000,   1.00000
26303.00000,2677.44995,   0.00000,  36.00000,   1.00000
26304.00000,3689.69995,   0.00000,  49.00000,   1.00000
26305.00000,2737.50000,   0.00000,  78.00000,   1.00000
26306.00000,3977.46997,   0.00000,  54.00000,   1.00000
26307.00000,3512.02002,   0.00000,  71.00000,   1.00000
26308.00000,3521.87988,   0.00000,  65.00000,   1.00000
26309.00000,2696.42993,   0.00000,  81.00000,   1.00000
26310.00000,3225.50000,   0.00000,  86.00000,   1.00000
26311.00000,3400.04004,   0.00000,  58.00000,   1.00000
16412.00000,8121.74023,   0.00000, 115.00000,   1.00000
16413.00000,9655.78027,   0.00000, 134.00000,   1.00000
16414.00000,6880.02979,   0.00000, 227.00000,   1.00000
16415.00000,7491.56006,   0.00000,  57.00000,   1.00000
16416.00000,7800.74023,   0.00000, 168.00000,   1.00000
16417.00000,6733.04980,   0.00000,  57.00000,   1.00000
16418.00000,9595.54004,   0.00000, 229.00000,   1.00000
16419.00000,6329.22998,   0.00000, 152.00000,   1.00000
16420.00000,9578.78027,   0.00000, 207.00000,   1.00000
16421.00000,9165.20020,   0.00000, 169.00000,   1.00000
16422.00000,6618.14014,   0.00000, 105.00000,   1.00000
28721.00000,56933.44922,   0.00000,1131.00000,   1.00000
28722.00000,48656.62109,   0.00000, 817.00000,   1.00000
28723.00000,47737.55078,   0.00000, 495.00000,   1.00000
28724.00000,51341.71875,   0.00000, 639.00000,   1.00000
28725.00000,57096.46094,   0.00000, 448.00000,   1.00000
28726.00000,59672.26172,   0.00000,1061.00000,   1.00000
28727.00000,52703.78906,   0.00000, 703.00000,   1.00000
28728.00000,60177.08984,   0.00000, 864.00000,   1.00000
28729.00000,62086.66016,   0.00000, 779.00000,   1.00000
28730.00000,51252.69922,   0.00000, 628.00000,   1.00000
28731.00000,49948.92969,   0.00000, 551.00000,   1.00000
7689.00000,1081.76001,   0.00000,  19.00000,   1.00000
7690.00000,1294.73999,   0.00000,  25.00000,   1.00000
7691.00000,1542.57996,   0.00000,  13.00000,   1.00000
7692.00000,1303.91003,   0.00000,  80.00000,   1.00000
7693.00000,1386.18994,   0.00000,  57.00000,   1.00000
7694.00000,1131.17004,   0.00000,  28.00000,   1.00000
7695.00000,1104.83997,   0.00000,  21.00000,   1.00000
7696.00000,31232.47070,   0.00000, 412.00000,   1.00000
7697.00000,27735.84961,   0.00000, 352.00000,   1.00000
7698.00000,34408.41016,   0.00000, 487.00000,   1.00000
7699.00000,34188.48047,   0.00000, 713.00000,   1.00000
29656.00000,66140.00000,   0.00000, 802.00000,   1.00000
29657.00000,66113.17188,   0.00000,1355.00000,   1.00000
29658.00000,93276.07031,   0.00000,1221.00000,   1.00000
29659.00000,87823.95312,   0.00000, 842.00000,   1.00000
29660.00000,93852.15625,   0.00000,1339.00000,   1.00000
